row,ts_ns,owner,source_mode,engaged,ready,ready_legacy,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
122,108945000000,alt,FULL_QUAD,False,False,False,,,,0,2.6458288873000826,0.37595032926899463,0.5477072291129206,-0.9727777288643571,0.037366656,certified,64.63745044476924,FULL_QUAD,171.01963358819805,False
123,108961000000,alt,FULL_QUAD,False,False,False,,,,0,2.677436867121913,0.35766993256537116,0.5340174850510908,-0.9724436608589151,0.017546304,certified,64.63745044476924,FULL_QUAD,173.06269281759086,False
124,108992000000,alt,FULL_QUAD,False,False,False,,,,0,2.685199041176117,0.36274981861783295,0.5429853872906085,-0.9723464640607022,0.033546304,certified,64.63745044476924,FULL_QUAD,173.56441995836315,False
125,109008000000,alt,FULL_QUAD,False,False,False,,,,0,2.6240539051934375,0.391800270881894,0.5145419636519628,-0.9720469526217992,0.0,certified,64.63745044476924,FULL_QUAD,169.61215426134402,False
126,109023000000,alt,FULL_QUAD,False,False,False,,,,0,2.6301008401862362,0.3996728205707626,0.5232586798316252,-0.9722733258993086,0.01414656,certified,64.63745044476924,FULL_QUAD,170.00301272228378,False
127,109039000000,alt,FULL_QUAD,False,False,False,,,,0,2.6364571651600266,0.4066446820264081,0.5315518908489707,-0.972133842155005,0.02914656,certified,64.63745044476924,FULL_QUAD,170.413869362788,False
128,109070000000,alt,FULL_QUAD,False,False,False,,,,0,2.554963895922964,0.4242386478811322,0.5651011135628183,-0.9718881670459525,0.010997184,certified,64.63745044476924,FULL_QUAD,165.14635221089515,False
129,109086000000,alt,FULL_QUAD,False,False,False,,,,0,2.559115821443813,0.42715712448615717,0.5721604086593661,-0.971728109235098,0.025997184,certified,64.63745044476924,FULL_QUAD,165.41472209099942,False
130,109102000000,alt,FULL_QUAD,False,False,False,,,,0,2.566600980246652,0.42838075110411933,0.5861339530031873,-0.9712489769834822,0.057997184,certified,64.63745044476924,FULL_QUAD,165.89854367218913,False
131,109133000000,alt,FULL_QUAD,False,False,False,,,,0,2.5658170239238594,0.40351608783955434,0.5299710134977587,-0.9713701385368019,0.021276224,certified,64.63745044476924,FULL_QUAD,165.84787073422376,False
132,109148000000,alt,FULL_QUAD,False,False,False,,,,0,2.56807286638757,0.3999590594845925,0.5350531829748706,-0.9713468269061212,0.037276224,certified,64.63745044476924,FULL_QUAD,165.99368263968307,False
133,109164000000,alt,FULL_QUAD,True,False,False,,,,0,2.4657436522626,0.42350468574925465,0.5273640979108458,-0.9712461719533678,0.001282304,certified,64.63745044476924,FULL_QUAD,159.37938313262813,False
134,109180000000,alt,FULL_QUAD,True,False,False,,,,0,2.466214786545917,0.4198928375634859,0.5317959016835412,-0.9713504854971684,0.017282304,certified,64.63745044476924,FULL_QUAD,159.40983605151888,False
135,109211000000,alt,FULL_QUAD,True,False,False,,,,0,2.424380345036313,0.4526773686962635,0.4805073955779746,-0.9715304062253924,0.0,certified,64.63745044476924,FULL_QUAD,156.70576441155725,False
136,109227000000,alt,FULL_QUAD,True,False,False,,,,0,2.4233335541066814,0.44703090702917225,0.4833093176213783,-0.9716456148529189,0.013644224,certified,64.63745044476924,FULL_QUAD,156.63810251471713,False
137,109242000000,alt,FULL_QUAD,True,False,False,,,,0,2.4221842564078253,0.4382550554700788,0.4858584585111285,-0.971575839376736,0.029644224,certified,64.63745044476924,FULL_QUAD,156.56381484166104,False
138,109258000000,alt,FULL_QUAD,True,False,False,,,,0,2.423358348873548,0.4724361101082035,0.49560950592375375,-0.9716299614629074,0.0,certified,64.63745044476924,FULL_QUAD,156.63970518523178,False
139,109289000000,alt,FULL_QUAD,True,False,False,,,,0,2.4172271267275502,0.4495296198752392,0.4982559125769266,-0.9718209609774506,0.02579232,certified,64.63745044476924,FULL_QUAD,156.24339861760396,False
140,109305000000,alt,FULL_QUAD,True,False,False,,,,0,2.4130377067441384,0.43313047193745835,0.49891942241529086,-0.9719315241723461,0.04179232,certified,64.63745044476924,FULL_QUAD,155.97260519103386,False
141,109320000000,alt,FULL_QUAD,True,False,False,,,,0,2.4202001756353444,0.4494679791429223,0.5249054752565876,-0.9694314040123189,0.020783616,certified,64.63745044476924,FULL_QUAD,156.4355689190514,False
142,109352000000,alt,FULL_QUAD,True,False,False,,,,0,2.421370814147987,0.43371670544183005,0.5242257353229985,-0.9668422758708528,0.036783616,certified,64.63745044476924,FULL_QUAD,156.51123600790106,False
143,109367000000,alt,FULL_QUAD,True,False,False,,,,0,2.3767324544414086,0.4746719660849644,0.49423523817761583,-0.9636271523362485,0.00183168,certified,64.63745044476924,FULL_QUAD,153.62592624443133,False
144,109383000000,alt,FULL_QUAD,True,False,False,,,,0,2.385116997669298,0.4360851606520039,0.4902222175475821,-0.9546078502484809,0.03283168,certified,64.63745044476924,FULL_QUAD,154.16788174182605,False
145,109398000000,alt,FULL_QUAD,True,False,False,,,,0,2.392159444501877,0.41479384333683744,0.48722880041289207,-0.9485194698401,0.04783168,certified,64.63745044476924,FULL_QUAD,154.6230875499768,False
146,109430000000,alt,FULL_QUAD,True,False,False,,,,0,2.364929205093447,0.46078891525844434,0.46048736830169534,-0.9407015139198542,0.013834112,certified,64.63745044476924,FULL_QUAD,152.8629942996152,False
147,109445000000,alt,FULL_QUAD,True,False,False,,,,0,2.377117005498056,0.43582149495783973,0.4558994674612795,-0.9316132602965279,0.029834112,certified,64.63745044476924,FULL_QUAD,153.65078264429886,False
148,109461000000,alt,FULL_QUAD,True,False,False,,,,0,2.279014740191603,0.3955775039520706,0.4029653674511259,-0.9102268857198059,0.01071136,certified,64.63745044476924,FULL_QUAD,147.3097023320334,True
149,109492000000,alt,FULL_QUAD,True,False,False,,,,0,2.2933952270050546,0.36713616089117723,0.3964189002951245,-0.8980721587475828,0.02671136,certified,64.63745044476924,FULL_QUAD,148.23922033580953,True
150,109508000000,alt,FULL_QUAD,True,False,False,,,,0,2.3251843908267564,0.3118533056210027,0.3816419091818124,-0.8709561181022161,0.05771136,certified,64.63745044476924,FULL_QUAD,150.29399083701543,True
151,109523000000,alt,FULL_QUAD,True,False,False,,,,0,2.170070974932408,0.3546032424323416,0.3180251618684349,-0.8568212610277606,0.021526464,certified,64.63745044476924,FULL_QUAD,140.2678551038256,True
152,109539000000,alt,FULL_QUAD,True,False,False,,,,0,2.170070974932408,0.3546032424323416,0.3180251618684349,-0.8568212610277606,0.021526464,certified,64.63745044476924,FULL_QUAD,140.2678551038256,True
153,109570000000,alt,FULL_QUAD,True,False,False,,,,0,2.0714549555185995,0.35929557814422286,0.24930497789856887,-0.8249628260226436,0.002395072,certified,64.63745044476924,FULL_QUAD,133.89356703590516,True
154,109586000000,alt,FULL_QUAD,True,False,False,,,,0,2.083268933123882,0.33589260012513394,0.23852271128967828,-0.8085616325848555,0.017395072,certified,64.63745044476924,FULL_QUAD,134.6571924279222,True
155,109602000000,alt,FULL_QUAD,True,False,False,,,,0,2.1056587894018173,0.28586692710160616,0.21346937066429006,-0.7729731970960928,0.049395072,certified,64.63745044476924,FULL_QUAD,136.10441565355276,True
156,109633000000,alt,FULL_QUAD,True,False,False,,,,0,1.9670559936977792,0.310355852590108,0.15669718003622035,-0.7568944521383317,0.014022208,certified,64.63745044476924,FULL_QUAD,127.14548431472652,True
157,109648000000,alt,FULL_QUAD,True,False,False,,,,0,1.9724887336792487,0.2900921715796127,0.14318434270524238,-0.740230534453362,0.030022208,certified,64.63745044476924,FULL_QUAD,127.49664277605808,True
158,109664000000,alt,FULL_QUAD,True,False,False,,,,0,1.8329773549771236,0.3210122293133542,0.09482238742582738,-0.7102373728509658,0.01113344,certified,64.63745044476924,FULL_QUAD,118.47898294871803,True
159,109680000000,alt,FULL_QUAD,True,False,False,,,,0,1.8301921659938871,0.30473670048661117,0.08058809582773374,-0.696771055888808,0.02713344,certified,64.63745044476924,FULL_QUAD,118.29895543383476,True
160,109711000000,alt,FULL_QUAD,True,False,False,,,,0,1.825209042155477,0.28979092161601194,0.06717806269575266,-0.6855553075583398,0.04213344,certified,64.63745044476924,FULL_QUAD,117.97685901366938,True
161,109727000000,alt,FULL_QUAD,True,False,False,,,,0,1.997134138006671,0.3613800378281668,0.025521068522306845,-0.6745076607581519,0.006251712,certified,56.4003546088143,FULL_QUAD,112.63907358494491,True
162,109742000000,alt,FULL_QUAD,True,False,False,,,,0,1.990315867477369,0.345070776108122,0.01081083737356292,-0.6648635300144567,0.022251712,certified,56.4003546088143,FULL_QUAD,112.25452070927346,True
163,109758000000,alt,FULL_QUAD,True,False,False,,,,0,1.9719911020013663,0.30777200346153777,-0.017492469766931973,-0.6490970027164733,0.053251712,certified,56.4003546088143,FULL_QUAD,111.22099743830354,True
164,109789000000,alt,FULL_QUAD,True,False,False,,,,0,2.0246527859624606,0.36674200842497173,-0.04341678003859073,-0.6430907364335093,0.017079616,certified,56.85068161420758,FULL_QUAD,115.10289091407022,True
165,109805000000,alt,FULL_QUAD,True,False,False,,,,0,2.0112857435860345,0.3440376141958379,-0.057328587339298465,-0.6379326832334655,0.033079616,certified,56.85068161420758,FULL_QUAD,114.34296544380439,True
166,109820000000,alt,FULL_QUAD,True,False,False,,,,0,1.7060864260612356,0.31042819437377966,-0.164673515007838,-0.6294973070674332,0.013829632,none,140.0426132246841,SIDE_PAIR_ROW_ONLY,238.92480149277722,False
167,109852000000,alt,FULL_QUAD,True,False,False,,,,0,1.6902937913981697,0.2847776322260332,-0.1779239648158153,-0.6255445747182327,0.029829632,none,140.0426132246841,SIDE_PAIR_ROW_ONLY,236.71315966485872,False
168,109867000000,alt,FULL_QUAD,True,False,False,,,,0,1.6736850624169013,0.25892140082692294,-0.19085833383288509,-0.6221825783733339,0.045829632,none,140.0426132246841,SIDE_PAIR_ROW_ONLY,234.38722985598136,False
169,109883000000,alt,FULL_QUAD,True,False,False,,,,0,1.4640370313472502,0.24289309884298255,-0.2787833835177167,-0.6164444022154976,0.025012672,none,159.30486596425663,SIDE_PAIR_ROW_ONLY,233.22822304548188,False
170,109898000000,alt,FULL_QUAD,True,False,False,,,,0,1.4640370313472502,0.24289309884298255,-0.2787833835177167,-0.6164444022154976,0.025012672,none,159.30486596425663,SIDE_PAIR_ROW_ONLY,233.22822304548188,False
171,109930000000,alt,FULL_QUAD,True,False,False,,,,0,1.4297052551856957,0.20543676905989897,-0.3000662934207096,-0.6119727376797941,0.056012672,certified,60.108235708594876,FULL_QUAD,85.93706047251858,True
172,109945000000,alt,FULL_QUAD,True,False,False,,,,0,1.411353753469917,0.18932521930685753,-0.3101876316611292,-0.6102696955103526,0.072012672,certified,60.108235708594876,FULL_QUAD,84.83398408177987,True
173,109961000000,alt,FULL_QUAD,True,False,False,,,,0,1.3739099223133155,0.1661239361360605,-0.32845606162253743,-0.6085862936139256,0.103012672,certified,60.108235708594876,FULL_QUAD,82.58330145278605,True
174,109992000000,alt,FULL_QUAD,True,False,False,,,,0,1.353799659264217,0.15739467091075088,-0.33740176995845417,-0.6083775736261063,0.119012672,certified,49.8196748283246,FULL_QUAD,67.44585880723993,True
175,110008000000,alt,FULL_QUAD,True,False,False,,,,0,1.3345371812333364,0.15153736352671637,-0.3455818849978212,-0.6084974415116524,0.134012672,certified,49.8196748283246,FULL_QUAD,66.48620841535372,True
176,110023000000,alt,FULL_QUAD,True,False,False,,,,0,1.3360553458227262,0.2691160275134947,-0.3467669261945106,-0.6102451981593251,0.01284832,none,160.34371296468964,SIDE_PAIR_ROW_ONLY,214.22807487553837,False
177,110039000000,alt,FULL_QUAD,True,False,False,,,,0,1.3360553458227262,0.2691160275134947,-0.3467669261945106,-0.6102451981593251,0.01284832,none,160.34371296468964,SIDE_PAIR_ROW_ONLY,214.22807487553837,False
178,110070000000,alt,FULL_QUAD,True,False,False,,,,0,1.2932460664229026,0.26349408671616115,-0.36293492347611744,-0.6128797624956723,0.04484832,none,160.34371296468964,SIDE_PAIR_ROW_ONLY,207.36387606722786,False
179,110086000000,alt,FULL_QUAD,True,False,False,,,,0,1.2768736094046356,0.2652248826166198,-0.3665357038169129,-0.6140311632480258,0.008307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,194.9078748480719,False
180,110102000000,alt,FULL_QUAD,True,False,False,,,,0,1.2339824958920502,0.2546079955490691,-0.38220736556206936,-0.6167835744319655,0.040307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,188.36077752925166,False
181,110133000000,alt,FULL_QUAD,True,False,False,,,,0,1.214058794470067,0.2489494373015239,-0.38944032719857935,-0.6179159772566292,0.055307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,185.3195318846832,False
182,110148000000,alt,FULL_QUAD,True,False,False,,,,0,1.1930143964562423,0.24274582900312175,-0.39707082120251946,-0.6189598145812196,0.071307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,182.10721794529175,False
183,110164000000,alt,FULL_QUAD,True,False,False,,,,0,1.1738391896417097,0.2369861301056459,-0.404181433020773,-0.6194874535092103,0.086307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,179.18022596858748,False
184,110180000000,alt,FULL_QUAD,True,False,False,,,,0,1.1536148525824317,0.23036770705412693,-0.41169628668894653,-0.619865672663195,0.102307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,176.09308991424223,False
185,110211000000,alt,FULL_QUAD,True,False,False,,,,0,1.1150418779245816,0.21745105683757435,-0.4261317181251582,-0.62002474100542,0.133307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,170.20513321926788,False
186,110227000000,alt,FULL_QUAD,True,False,False,,,,0,1.0955113767570033,0.2107026832105862,-0.43346743124855724,-0.6197612547285724,0.149307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,167.22390747440704,False
187,110242000000,alt,FULL_QUAD,True,False,False,,,,0,1.0764109052289237,0.2047610653947579,-0.4407282643616814,-0.6191226552534754,0.165307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,164.30832343639884,False
188,110258000000,alt,FULL_QUAD,True,False,False,,,,0,1.0399640315860528,0.19302049114560646,-0.45455073801320817,-0.6173326314544043,0.196307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,158.74490460287745,False
189,110289000000,alt,FULL_QUAD,True,False,False,,,,0,1.0225093365994866,0.18779073001942345,-0.46110330084371853,-0.6162873337560135,0.211307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,156.08053948412527,False
190,110305000000,alt,FULL_QUAD,True,False,False,,,,0,1.003952651133837,0.18220147975414855,-0.4680224346802557,-0.615085613766532,0.227307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,153.24796145784725,False
191,110320000000,alt,FULL_QUAD,True,False,False,,,,0,0.9855886913074452,0.17646087995071574,-0.4748317970621377,-0.6136829905777759,0.243307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,150.4448019617196,False
192,110352000000,alt,FULL_QUAD,True,False,False,,,,0,0.9511809300331568,0.1653603657638022,-0.4877155234402595,-0.6098934516395302,0.274307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,145.1926426415984,False
193,110367000000,alt,FULL_QUAD,True,False,False,,,,0,0.9330554160677718,0.15926247897197637,-0.49420021218640925,-0.6082037477747362,0.290307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,142.42588062106492,False
194,110383000000,alt,FULL_QUAD,True,False,False,,,,0,0.9163444470007917,0.15356933577829981,-0.5001887300760288,-0.6063623331741743,0.305307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,139.87504125567494,False
195,110398000000,alt,FULL_QUAD,True,False,False,,,,0,0.8822251811308202,0.14089057910582717,-0.5122050809779164,-0.6021333594813432,0.336307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,134.66691920419544,False
196,110430000000,alt,FULL_QUAD,True,False,False,,,,0,0.8644220470744329,0.13399988469768592,-0.5182035651451173,-0.6001098402223273,0.352307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,131.94936673932486,False
197,110445000000,alt,FULL_QUAD,True,False,False,,,,0,0.8467483124214782,0.12767803181135523,-0.5240981815875725,-0.5979564411024607,0.368307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,129.25156639599854,False
198,110461000000,alt,FULL_QUAD,True,False,False,,,,0,0.8126950066809618,0.11458130408826304,-0.5351542563857927,-0.5935960711543227,0.399307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,124.05351280279254,False
199,110492000000,alt,FULL_QUAD,True,False,False,,,,0,0.7950325855305727,0.10789659580431929,-0.5406756679047088,-0.5914173925473538,0.415307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,121.35743940465946,False
200,110508000000,alt,FULL_QUAD,True,False,False,,,,0,0.778244655638547,0.10175140923088552,-0.5457245266231844,-0.5896086024267786,0.430307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,118.79485238410163,False
201,110523000000,alt,FULL_QUAD,True,False,False,,,,0,0.7609865002487842,0.09497561860054464,-0.5509650363540746,-0.5871139622801171,0.446307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,116.16048797556408,False
202,110539000000,alt,FULL_QUAD,True,False,False,,,,0,0.7273678451980939,0.0813682829891243,-0.5607613124722604,-0.5824776049379479,0.477307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,111.02878146763831,False
203,110570000000,alt,FULL_QUAD,True,False,False,,,,0,0.7100653397709075,0.07457608598110686,-0.565639297720496,-0.5800768633720366,0.493307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,108.38764726490967,False
204,110586000000,alt,FULL_QUAD,True,False,False,,,,0,0.6940599368619588,0.06814873799007386,-0.5701096898715019,-0.5776584857813778,0.508307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,105.94450877094009,False
205,110602000000,alt,FULL_QUAD,True,False,False,,,,0,0.6768510537420791,0.0610497595972968,-0.5747541635254503,-0.5752274494378244,0.524307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,103.31766550885048,False
206,110633000000,alt,FULL_QUAD,True,False,False,,,,0,0.6428457479605325,0.047500223437149956,-0.5834192051690594,-0.5712193726912271,0.555307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,98.12693885068855,False
207,110648000000,alt,FULL_QUAD,True,False,False,,,,0,0.6255132175607907,0.040583167361811154,-0.5877177968525134,-0.5689966113975404,0.571307072,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,95.48122149771699,False
208,111897500000,alt,FULL_QUAD,False,False,False,,,,0,2.803587030686603,1.5002491277650676,-0.41835562342975174,-0.40287454331240363,0.502238912,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,427.952450483748,False
209,111929500000,alt,FULL_QUAD,False,False,False,,,,0,2.779289518125118,1.406280612816758,-0.4011781204241971,-0.42526788107770797,0.533238912,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,424.2435661411062,False
210,111944500000,alt,FULL_QUAD,False,False,False,,,,0,2.755913676145732,1.3505107361534165,-0.39490680102278347,-0.44642903557322455,0.549238912,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,420.675369845538,False
211,111960500000,alt,FULL_QUAD,False,False,False,,,,0,2.686459163256398,1.2252752414455252,-0.38649432304138787,-0.5033716780424708,0.580238912,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,410.07351277357606,False
212,111991500000,alt,FULL_QUAD,False,False,False,,,,0,2.639163371642119,1.1525724649123021,-0.38381943840283994,-0.5375798021170245,0.596238912,none,152.6446105648241,SIDE_PAIR_ROW_ONLY,402.8540650812593,False
213,113289000000,alt,FULL_QUAD,True,False,False,,,,0,1.213576369468378,0.11903255757747087,0.11785004216425865,-0.9966983793857882,0.012170304,certified,21.02379604162864,FULL_QUAD,25.513982072643344,True
214,113305000000,alt,FULL_QUAD,True,False,False,,,,0,1.2144135521253268,0.10875609809922866,0.13751843574523165,-0.9718013901750442,0.044170304,certified,21.02379604162864,FULL_QUAD,25.53158283007262,True
215,113320000000,alt,FULL_QUAD,True,False,False,,,,0,1.2187004190326824,0.10314517440872449,0.1437007998432046,-0.953525243547344,0.059170304,certified,21.02379604162864,FULL_QUAD,25.621709045590475,True
216,113352000000,alt,FULL_QUAD,True,False,False,,,,0,1.2250594288809569,0.09606109143067133,0.14806956903899163,-0.929576921914695,0.075170304,certified,21.02379604162864,FULL_QUAD,25.7553995716673,True
217,113367000000,alt,FULL_QUAD,True,False,False,,,,0,1.2312663891629303,0.08838356662412128,0.15022888387770034,-0.9024977899850386,0.091170304,certified,21.02379604162864,FULL_QUAD,25.885893438674003,True
218,113383000000,alt,FULL_QUAD,True,False,False,,,,0,1.2412605971739676,0.0722443746658333,0.148218630423063,-0.8415780144910721,0.122170304,certified,21.02379604162864,FULL_QUAD,26.09600962949566,True
219,113398000000,alt,FULL_QUAD,True,False,False,,,,0,1.2433777182021752,0.06393736478893525,0.14432370906076727,-0.8095681257780518,0.137170304,certified,21.02379604162864,FULL_QUAD,26.14051955018814,True
220,113430000000,alt,FULL_QUAD,True,False,False,,,,0,1.2432089542325384,0.05464374172359644,0.13796773830021572,-0.7740986419881226,0.153170304,certified,21.02379604162864,FULL_QUAD,26.13697149091132,True
221,113445000000,alt,FULL_QUAD,True,False,False,,,,0,1.2402564992970428,0.04523078117502991,0.1294364172310536,-0.7377221230584667,0.169170304,certified,21.02379604162864,FULL_QUAD,26.074899680525363,True
222,113461000000,alt,FULL_QUAD,True,False,False,,,,0,1.2347120847640922,0.0364198848763865,0.11951019319122519,-0.7032769713119282,0.184170304,certified,21.02379604162864,FULL_QUAD,25.958335040214365,True
223,113492000000,alt,FULL_QUAD,True,False,False,,,,0,1.21451325308277,0.017319813722280992,0.09524619890371135,-0.6312404704075761,0.216170304,certified,21.02379604162864,FULL_QUAD,25.53367892266706,True
224,113508000000,alt,FULL_QUAD,True,False,False,,,,0,1.2015694756651496,0.008212404568187793,0.08337194636998263,-0.5987375829633996,0.231170304,certified,21.02379604162864,FULL_QUAD,25.261551586230773,True
225,113523000000,alt,FULL_QUAD,True,False,False,,,,0,1.1676954590323951,-0.010266580797824472,0.05892105924624187,-0.5376567311915108,0.262170304,certified,21.02379604162864,FULL_QUAD,24.549391169433004,True
226,113539000000,alt,FULL_QUAD,True,False,False,,,,0,1.1465783161925014,-0.01963387740582144,0.046992641690115314,-0.510891080613022,0.278170304,certified,21.02379604162864,FULL_QUAD,24.10542866538514,True
227,113570000000,alt,FULL_QUAD,True,False,False,,,,0,1.1234972047071945,-0.02887095769295768,0.0357018221416603,-0.48747111771896356,0.294170304,certified,21.02379604162864,FULL_QUAD,23.620176085103957,True
228,113586000000,alt,FULL_QUAD,True,False,False,,,,0,1.1001397791685035,-0.03733015681836055,0.025685245584460073,-0.4689646061250816,0.309170304,certified,21.02379604162864,FULL_QUAD,23.129114334520988,True
229,113602000000,alt,FULL_QUAD,True,False,False,,,,0,1.0461329823051173,-0.05482471062152917,0.006372756209252761,-0.4400872739795424,0.341170304,certified,21.02379604162864,FULL_QUAD,21.993686452403487,True
230,113633000000,alt,FULL_QUAD,True,False,False,,,,0,1.0188794795519907,-0.06257667045342519,-0.001715434792540882,-0.43210537755413303,0.356170304,certified,21.02379604162864,FULL_QUAD,21.420714369101788,True
231,113648000000,alt,FULL_QUAD,True,False,False,,,,0,0.9889179933440199,-0.07061093276070705,-0.009790843114151238,-0.4266194018368956,0.372170304,certified,21.02379604162864,FULL_QUAD,20.79081019396134,True
232,113664000000,alt,FULL_QUAD,True,False,False,,,,0,0.9600139928976468,-0.07800289856272395,-0.016966451318872283,-0.4242287305952716,0.387170304,certified,21.02379604162864,FULL_QUAD,20.18313838378965,True
233,113680000000,alt,FULL_QUAD,True,False,False,,,,0,0.8965301032807559,-0.0925119255719971,-0.03125911627700559,-0.42599031923745256,0.419170304,certified,21.02379604162864,FULL_QUAD,18.84846603655487,True
234,113711000000,alt,FULL_QUAD,True,False,False,,,,0,0.8662693495955238,-0.09880081023425855,-0.03768555546794877,-0.42886181241497145,0.434170304,certified,21.02379604162864,FULL_QUAD,18.21227012301059,True
235,113727000000,alt,FULL_QUAD,True,False,False,,,,0,0.83378515628485,-0.10525599567549962,-0.0444647308759064,-0.4328563926337929,0.450170304,certified,21.02379604162864,FULL_QUAD,17.529329068270144,True
236,113742000000,alt,FULL_QUAD,True,False,False,,,,0,0.7704065155391677,-0.11667499850537268,-0.05759028595612223,-0.4425614269240633,0.481170304,certified,21.02379604162864,FULL_QUAD,16.196869451837266,True
237,113758000000,alt,FULL_QUAD,True,False,False,,,,0,0.7704065155391677,-0.11667499850537268,-0.05759028595612223,-0.4425614269240633,0.481170304,certified,21.02379604162864,FULL_QUAD,16.196869451837266,True
238,113789000000,alt,FULL_QUAD,True,False,False,,,,0,0.7069385300060601,-0.12680294496571137,-0.07105173995421309,-0.4532937901786289,0.512170304,certified,21.02379604162864,FULL_QUAD,14.862531468816176,True
239,113805000000,alt,FULL_QUAD,True,False,False,,,,0,0.6743706897749592,-0.1317231631901993,-0.0781638425915421,-0.4586640048854389,0.528170304,certified,21.02379604162864,FULL_QUAD,14.177831838281161,True
240,113820000000,alt,FULL_QUAD,True,False,False,,,,0,0.6127377990269458,-0.14034583018286534,-0.0924231098786825,-0.46610338986549993,0.559170304,certified,21.02379604162864,FULL_QUAD,12.882074513738948,True
241,113852000000,alt,FULL_QUAD,True,False,False,,,,0,0.5818369151508757,-0.1443931629728524,-0.10006947103460014,-0.4680852565504212,0.575170304,certified,21.02379604162864,FULL_QUAD,12.232420633622398,True
242,113867000000,alt,FULL_QUAD,True,False,False,,,,0,0.5515901832013124,-0.14807190277261748,-0.10770590432595284,-0.4689349876970249,0.591170304,certified,21.02379604162864,FULL_QUAD,11.596519510188967,True
